-81.20210266,32.12760162
-111.973086,41.12403
-122.86199951171876,45.77099990844727
-82.68740082,27.91020012
-87.638397,45.126701
-95.414497,30.351801
-98.46980285644533,29.533700942993164
-77.67240142822266,43.118900299072266
-80.6100997925,28.2348995209
-74.060798645,40.85010147089999
-103.1039963,44.14500046
-78.7874984741211,35.87760162353516
-84.21939849853516,39.90240097045898
-95.783501,34.882401
-78.94619750976562,43.1072998046875
-96.3313980103,30.7157001495
-81.562303,31.889099
-76.49299622,37.13190079
-92.2957992554,31.3948993683
-99.2667007446,34.667098999
-110.94100189208984,32.1161003112793
-101.358002,48.4156
-121.43699646,39.136100769
-87.8462982178,41.07139968869999
-77.96060181,35.33940125
-71.420403,41.732601
-75.51029968261719,38.34049987792969
-121.10299682617188,38.48680114746094
-118.35900115966795,34.20069885253906
-83.35340118408203,42.212398529052734
-82.533203125,27.975500106811523
-97.2407989502,48.9425010681
-93.1917038,31.0447998
-92.83899689,47.38660049
-94.75,31.2339992523
-102.2020034790039,31.9424991607666
-88.12960052490234,44.48509979248047
-97.0196342,34.30301
-74.59169769,40.0155983
-76.88069916,34.90090179
-82.36990356445312,32.609100341796875
-81.9645004272461,33.36989974975586
-103.641998291,48.177898407
-92.2242965698,34.729400634799994
-74.10479736328125,41.50410079956055
-94.612197876,48.7284011841
-121.492996216,38.5125007629
-92.14070129,37.74160004
-84.51629639,33.91540146
-117.65599823,47.6151008606
-84.671095,44.359798
-85.57540130619999,30.0695991516
-97.038002,32.896801
-80.64530181884766,28.10280036926269
-122.475997925,47.1376991272
-97.6698989868164,30.194499969482425
-82.927803,39.813801
-87.395401001,46.3535995483
-83.9940033,35.81100082
-97.7145004272,31.1387004852
-90.370003,38.748697
-75.072197,39.367802
-98.491898,33.9888
-84.41860199,39.10329819
-84.428101,33.6367
-120.5680008,37.38050079
-121.401001,38.66759872
-85.52279663,42.88079834
-103.200996399,31.7796001434
-119.71800231933594,36.77619934082031
-80.417901,27.6556
-115.57900238,32.834201812699995
-86.6781997680664,36.1245002746582
-99.46160125732422,27.543800354003903
-78.31999969,40.29639816
-99.854598999,32.4207992554
-92.81330108642578,33.22100067138672
-73.87259674,40.77719879
-84.35030364990234,30.396499633789062
-88.24859619,41.90779877
-97.23049926757812,31.611299514770508
-69.7973022461,44.3205986023
-97.09719849,32.08349991
-81.680603,30.2358
-88.915604,35.599899
-85.9720993042,37.9071006775
-77.43969727,34.70840073
-100.49600219726562,31.35770034790039
-115.513000488,32.6694984436
-121.8580017,39.79539871
-73.15329742429999,44.4719009399
-81.68789672851562,30.49410057067871
-107.753997803,37.1515007019
-77.45580292,38.94449997
-96.36380005,30.58860016
-117.32299804688,47.682800292969
-87.89659881591797,42.94720077514648
-99.6819000244,32.4113006592
-92.21959686279295,38.81809997558594
-122.5979996,45.58869934
-80.897003173828,25.861799240112
-80.09559631347656,26.68320083618164
-97.362396,32.819801
-75.46549987790002,44.6819000244
-70.5214004517,41.6584014893
-122.302001953125,47.52999877929688
-98.58110046,29.38419914
-93.66310119628906,41.53400039672852
-77.04290008539999,35.0730018616
-117.190002441,32.7336006165
-92.0376968383789,32.51089859008789
-80.47059631,33.97269821
-117.60099792480467,34.055999755859375
-96.0652999878,33.0677986145
-104.53099822998048,33.30160140991211
-83.00990295,42.40919876
-97.4259033203125,25.90679931640625
-85.44960021972656,31.3213005065918
-74.9083023071,39.0084991455
-118.7009964,39.41659927
-82.836919,42.613463
-108.230003357,36.7411994934
-97.5011978149414,27.77039909362793
-76.1063003540039,43.11119842529297
-81.68890381,24.57579994
-87.752403,41.785999
-121.929001,37.362598
-103.2170029,32.6875
-75.010597,40.081902
-104.672996521,39.861698150635
-75.24109649658203,39.87189865112305
-96.38439941,42.40259933
-83.64920043945312,32.69279861450195
-107.272003174,33.2369003296
-118.0849991,34.62939835
-98.27890015,29.52969933
-115.671996,32.829201
-82.891899,39.998001
-94.17009735107422,36.00510025024414
-98.40219879,34.64979935
-93.60820007,45.55989838
-84.0483016968,39.8260993958
-111.810997,33.2691
-98.0602035522,32.7816009521
-97.26820374,37.62189865
-90.03500366,29.82530022
-80.6343994141,32.4122009277
-93.99099731445312,33.45370101928711
-73.46810150146484,44.6509017944336
-76.1688,39.466202
-103.602996826,35.182800293
-97.8289031982,31.067199707
-108.79199981689452,35.08319854736328
-122.53800201416016,48.79280090332031
-89.8703,35.356701
-79.85710144,38.88940048
-72.649398803711,41.736698150635
-71.49140167239999,41.9207992554
-88.242797851562,30.691200256348
-122.049004,37.4161
-106.088996887,35.617099762
-93.3398971558,30.8316993713
-110.848,31.4177
-82.52120209,27.84930038
-89.835197,38.5452
-80.278397,25.907
-100.927001953,29.3742008209
-81.75520324707031,26.53619956970215
-76.569397,40.434799
-73.77890015,40.63980103
-80.38359833,25.48859978
-117.4449997,33.95190048
-94.9147033691,39.3683013916
-75.4664001465,37.9402008057
-106.107002258,32.8525009155
-75.14820099,40.19979858
-104.8119965,41.15570068
-121.2379989624,37.894199371338
-80.04049683,32.89860153
-119.76799774169922,39.49909973144531
-83.53040314,42.23789978
-120.583999634,34.7373008728
-86.75350189,33.56290054
-74.353302,40.03329849
-115.033996582,36.2361984253
-117.259003,33.880699
-120.9540024,37.62580109
-121.59100341796876,38.69540023803711
-87.867897033691,42.422199249268
-104.700996,38.805801
-78.73220062,42.94049835
-82.6522979736,41.4333992004
-122.2819977,47.90629959
-115.872002,43.043598
-113.0989990234375,37.70100021362305
-72.68319702149999,41.9388999939
-98.23860168,26.17580032
-76.289299,36.937599
-72.53479767,42.19400024
-101.822998,33.663601
-87.9048,41.9786
-80.1076965332,26.3784999847
-77.30529785,38.50170135
-103.321998596,34.3828010559
-95.912498474121,41.118301391602
-76.02169799804688,43.99190139770508
-116.50700378417967,33.8297004699707
-101.706001,35.219398
-94.19259644,42.55149841
-93.6626968384,32.5018005371
-95.6635971069,38.9509010315
-99.22029877,28.45669937
-77.90260314941406,34.270599365234375
-91.149597,30.533199
-88.55560303,32.55210114
-95.40239715576172,32.35409927368164
-76.668297,39.1754
-99.051313,34.991317
-92.54979705810548,31.32740020751953
-106.4029999,32.34149933
-95.88809967041016,36.19839859008789
-73.10019684,40.79520035
-93.221802,44.882
-75.60649872,39.67869949
-90.25800323486328,29.99340057373047
-70.30930328,43.64619827
-97.60070037841795,35.39310073852539
-73.80169677734375,42.74829864501953
-76.360496521,37.082901001
-117.8679962,33.67570114
-88.44380187990001,33.6437988281
-80.432800293,25.6478996277
-76.033501,36.820702
-86.1520996094,40.6481018066
-106.463997,42.908001
-86.525398,30.4832
-86.987800598145,32.343898773193
-81.75959777832031,24.556100845336918
-80.94309997558594,35.2140007019043
-115.1520004,36.08010101
-81.30899810791016,28.429399490356445
-79.7238998413086,34.18539810180664
-111.3710022,47.48199844
-80.67910004,41.26070023
-123.1360016,45.19440079
-83.5919036865,32.6400985718
-117.110001,46.7439
-117.01499938964844,46.3745002746582
-76.8916015625,42.1599006652832
-76.4583969116211,42.49100112915039
-121.84300231933594,36.58700180053711
-119.8399963,34.42620087
-81.058098,29.179899
-74.00900269,40.70119858
-72.88680267,41.26369858
-82.54180145263672,35.43619918823242
-79.93730163574219,36.097801208496094
-96.741897583,43.5820007324
-71.435699,42.932598
-81.7752990723,26.1525993347
-85.736,38.1744
-78.4529037475586,38.13859939575195
-79.975403,37.3255
-84.60590362548828,38.0364990234375
-87.5324020386,38.0369987488
-106.609001,35.040199
-111.1529999,45.77750015
-108.54299926757812,45.80770111083984
-112.49700164794922,45.95479965209961
-85.58219909667969,44.74140167236328
-68.3615036,44.45000076
-69.09919739,44.06010056
-110.73799896240234,43.6072998046875
-89.09719848632812,42.19540023803711
-82.2189025879,34.8956985474
-88.91590118,40.47710037
-89.07009887695312,30.40730094909668
-85.5521011352539,42.234901428222656
-83.80780029,41.58679962
-85.19509888,40.97850037
-88.8656997680664,39.834598541259766
-91.71080017089844,41.88470077514648
-91.256699,43.879002
-89.6668014526,44.7775993347
-89.6932983398,40.664199829100006
-88.5190963745,44.2580986023
-92.5,43.90829849243164
-88.27809906,40.03919983
-96.6707992553711,39.14099884033203
-79.8603973389,41.3778991699
-108.527000427,39.1223983765
-113.510306,37.036389
-95.5528030396,30.0618000031
-96.444419,28.429725
-82.55439758300781,27.39539909362793
-118.48999786377,34.209800720215
-90.50749969482422,41.44850158691406
-85.6828,30.212099
-100.74600219726562,46.77270126342773
-107.9079971,37.9538002
-103.05699920654295,44.0452995300293
-117.2799988,33.12829971
-83.74359893798828,42.96540069580078
-122.2929993,40.50899887
-123.21199798583984,44.12459945678711
-112.070999,43.514599
-122.8730010986328,42.37419891357422
-121.1500015,44.2541008
-123.388867378,48.4249858939
-81.44219970703125,40.91609954833984
-86.775100708008,34.637199401855
-81.43920135498047,39.34510040283203
-86.39399719,32.30059814
-82.407401,36.475201
-88.7738037109375,37.06079864501953
-111.447998,36.92610168
-114.25599670410156,48.31050109863281
-84.07959747314453,43.532901763916016
-75.97979736,42.20869827
-114.717002869,33.6192016602
-81.23750305175781,28.7775993347168
-78.83390045166016,40.31610107421875
-114.0910034,46.91630173
-112.14700317382812,35.95240020751953
-95.65650177002,29.622299194336
-104.848999,39.57009888
-103.07900238,34.4250984192
-102.916000366,30.9157009125
-105.141998291,35.6542015076
-95.6725997925,29.8181991577
-103.5090027,38.04970169
-106.9219970703125,32.289398193359375
-98.8909988403,32.71900177
-97.40779876708984,31.15250015258789
-101.20300292969,30.735300064087
-106.9179993,39.64260101
-81.4863967896,41.5651016235
-82.5166015625,40.82139968869999
-84.93890380859375,32.516300201416016
-98.4166030884,34.5676994324
-105.011,40.451804
-111.6709976,35.13850021
-119.99500274658205,38.89390182495117
-114.487999,42.4818
-70.6143035889,41.3931007385
-71.50229645,43.20270157
-72.04509735107422,41.3301010131836
-94.05989837646484,45.54660034179688
-88.5914001465,33.450298309299995
-123.93699646,46.9711990356
-80.1738667488,42.0831270134
-70.28040314,41.66930008
-111.78800201416,34.848598480225
-79.91629791,39.64289856
-81.59320068359375,38.37310028076172
-75.72339630130001,41.3385009766
-94.93370056,47.50939941
-96.81580352783205,46.92070007324219
-94.5927963256836,39.12319946289063
-105.539001465,44.3488998413
-117.7310028076172,33.67610168457031
-77.84870147710001,40.8493003845
-88.75189971923828,32.33259963989258
-89.67790222,39.84410095
-108.627998352,37.3030014038
-107.2180023,40.48120117
-108.789001465,35.511100769
-100.9599991,37.0442009
-102.68800354,38.0696983337
-101.6989975,39.37060165
-109.024002075,44.520198822
-93.38860321,37.24570084
-94.49829864501952,37.151798248291016
-75.44080352783203,40.652099609375
-94.306801,36.281898
-86.31729888916016,41.70869827270508
-85.15280151,41.14339828
-124.109,40.978101
-77.61209869380001,34.8292007446
-87.611396789551,33.220600128174
-90.70950317,42.40200043
-93.439697265625,48.65420150756836
-123.111000061,49.2943992615
-70.714699,46.096401
-118.052002,33.79000092
-80.69450378417969,28.614999771118164
-98.42179870605467,45.449100494384766
-84.19450378417969,31.535499572753903
-83.32630157470703,33.94860076904297
-105.990997314,32.8399009705
-92.40029907226562,42.55709838867188
-118.288002,46.09489822
-83.56030273,45.0780983
-97.15470123,44.91400146
-78.64009857177734,41.8031005859375
-103.5960007,41.87400055
-81.1241989136,37.7873001099
-81.46649932861328,31.2588005065918
-91.12550354003906,40.783199310302734
-124.2369995,41.78020096
-89.57080078125,37.22529983520508
-84.47239685058594,46.25080108642578
-80.2281036377,39.2966003418
-123.5,48.12020111083984
-88.48909759521484,47.168399810791016
-99.9655990600586,37.76340103149414
-78.8986969,41.17829895
-91.48429870605467,44.86579895019531
-115.79199981689452,40.82490158081055
-70.95690155029297,41.67610168457031
-78.88030242919922,34.9911994934082
-106.614998,48.212502
-98.30960083007812,40.96749877929688
-93.09619903564452,34.47800064086914
-82.55799866,38.36669922
-92.5448989868164,40.09349822998047
-98.67819977,46.92969894
-105.6750030517578,41.31209945678711
-79.40480042,40.27590179
-100.6839981,41.12620163
-72.30419921880001,43.6260986328
-121.733002,42.156101
-76.29609680175781,40.121700286865234
-109.46700286865234,47.04930114746094
-79.20040130615234,37.326698303222656
-86.23819733,43.16949844
-105.88600158691406,46.428001403808594
-87.61019897,34.74530029
-124.24600219726562,43.41709899902344
-87.16680145,37.74010086
-89.33709716796875,31.467100143432617
-112.59600067138672,42.9098014831543
-100.2860031,44.38270187
-84.79669952,45.57089996
-70.8233032227,43.0778999329
-75.96520233154297,40.37850189208984
-89.46749877929688,45.63119888305664
-109.065001,41.5942
-72.94960022,43.52939987
-120.641998291,35.2368011475
-106.9800033569336,44.76919937133789
-74.2061996459961,44.38529968261719
-97.6521987915039,38.79100036621094
-120.4570007,34.89889908
-88.7698974609375,34.26810073852539
-91.19460297,39.94269943
-96.9185028076172,28.85260009765625
-83.27670288085938,30.78249931335449
-107.95099639892578,43.9656982421875
-120.5439987,46.56819916
-111.61499786377,25.053800582886
-114.024002,28.0261
-75.673797,24.6294
-77.30000305175781,25.08300018310547
-81.20770263671875,37.29579925537109
-90.98560333251952,33.4828987121582
-119.11900329589844,46.26470184326172
-122.93800354003906,48.4838981628418
-71.87570190429688,42.26729965209961
-122.76499938965,47.490200042725
-95.202796936035,43.165500640869
-92.1560974121,38.5912017822
-122.148456,47.682043
-70.2213973999,42.0718994141
-117.980003357,33.8720016479
-80.709099,35.387798
-114.2959976,43.50439835
-93.3312988281,43.157798767100005
-111.6549988,33.30780029
-77.72949982,39.707901
-87.0936965942,45.7226982117
-89.01110077,37.75500107
-98.23860168457033,30.73889923095703
-117.35399627686,33.217300415039
-88.1145019531,45.8184013367
-87.5614013671875,46.53390121459961
-86.8211975098,41.7033004761
-90.3828964233,47.8382987976
-89.6266021729,44.9262008667
-85.3958969116211,40.2422981262207
-86.93689727783203,40.41230010986328
-83.88269805908203,38.88190078735352
-115.19400024414,36.21070098877
-87.92780304,42.59569931
-107.893997192,38.5097999573
-108.459999084,43.064201355
-118.841003418,45.695098877
-88.55699920654297,43.98440170288086
-120.207000732,47.3988990784
-97.4414978,32.76919937
-87.41280364990234,41.61629867553711
-94.13809967,46.39830017
-80.3994979858,37.8582992554
-77.38529968,35.6352005
-119.20700073242,34.200801849365
-93.200544,36.532082
-73.928901672363,42.852500915527
-81.339798,29.9592
-122.8130035,38.50899887
-81.4371032715,28.2898006439
-82.57689666750001,30.1819992065
-81.28379822,29.06699944
-81.68515,29.904057
-111.851997375,41.7911987305
-112.061996,41.552399
-112.2969970703125,42.16659927368164
-106.8690033,39.22320175
-99.0857009888,29.9766998291
-75.35890198,38.68920135
-98.8591995239,38.3442993164
-99.27320099,38.84220123
-90.652000427246,38.662101745605
-91.83070374,47.82450104
-93.50980377,47.21110153
-96.18499756,48.06570053
-89.26830291750001,45.9323005676
-89.73090363,45.92789841
-93.56639862060548,41.69139862060547
-97.29109955,27.69260025
-118.416,33.4049
-118.1520004,35.05939865
-97.86060333250002,38.0654983521
-94.909698486328,39.771900177002
-87.02300262451172,30.70439910888672
-90.253402709961,43.938999176025
-106.9329987,38.53390121
-118.33999633789,33.803398132324
-86.24690247,44.2723999
-81.9905014,26.92020035
-68.31279754639999,47.2854995728
-79.25800323,42.15340042
-74.7799987793,46.4094009399
-84.6158981323,37.0533981323
-78.8964004517,38.2638015747
-98.90879822,48.11420059
-102.802001953,46.7974014282
-104.193001,47.706902
-103.095001221,42.837600708
-102.804000854,42.0531997681
-100.5920029,40.20629883
-81.051399,24.726101
-104.8069992,47.13869858
-105.574996948,48.0945014954
-111.1179962,44.68840027
-105.866997,37.434898
-109.7549973,38.75500107
-114.8420029,39.29970169
-109.5100021,40.4408989
-105.53500366211,33.462799072266
-110.005996704,34.265499115
-116.1009979,44.88970184
-113.880996704,45.1237983704
-118.8379974,37.62409973
-123.024002075,48.5219993591
-122.910003662,48.7081985474
-123.878997803,46.158000946
-124.057999,44.580399
-117.8300018,35.65879822
-119.392997742,36.3186988831
-120.5139999,37.28469849
-112.375999451,33.4225006104
-71.64189910889999,48.50889968869999
-68.49690246582031,48.47809982299805
-123.949996948,49.1833000183
-123.4969,48.8545
-123.012001,49.0742
-122.630996704,49.10079956049999
-108.53800201416,25.652200698853
-77.98459625,39.40190125
-81.05719757,34.9878006
-79.9301986694336,40.354400634765625
-81.876701355,30.2187004089
-84.5214004517,33.7790985107
-83.072998,40.0798
-96.8364028931,32.9686012268
-86.47149658,30.40010071
-77.60880279540001,35.331401825
-75.67130279540001,36.0181999207
-111.72299957275,40.219200134277
-106.8659973,40.5163002
-112.508003235,39.3805999756
-112.0989990234375,38.73640060424805
-110.7509995,39.61389923
-106.268997192,35.8797988892
-114.358002,34.571098
-110.722999573,35.021900177
-109.505996704,31.3425998688
-81.78340148930002,27.9433994293
-121.819999695,37.6934013367
-120.040000916,37.5108985901
-116.16000366211,33.62670135498
-118.450996399,34.015800476100004
-116.27500152588,33.748401641846
-111.91100311279,33.622898101807
-122.9029999,46.9693985
-121.8570023,38.57910156
-107.726997,39.526299
-106.823997,41.444901
-84.3020019531,33.8755989075
-86.61669921875,39.14599990844727
-80.22109985,27.18169975
-74.41490173339844,40.79940032958984
-122.280998,38.2132
-116.98000335693,32.572299957275
-82.440299987793,27.071599960327
-80.69339752,26.78499985
-85.795414,30.357106
-117.23500061,34.0954017639
-122.25,37.511901855469
-77.89189910888672,35.856300354003906
-116.97200012207,32.826198577881
-118.5879974,33.02270126
-120.13999939,39.3199996948
-84.59860229,34.01319885
-112.720001221,44.7356987
-110.447998047,45.6994018555
-109.9810028076172,45.806400299072266
-86.107398986816,42.742900848389
-110.200996399,37.0167007446
-74.007103,40.754501
-82.018602,27.988899
-90.678902,33.485699
-117.127998352,33.5741996765
-82.86869812011719,41.516300201416016
-84.224899292,39.5890007019
-84.8427963256836,39.75719833374024
-83.66870117190001,41.0135002136
-79.850102663,43.4414531515
-96.1912002563,38.3320999146
-103.78299713135,44.48030090332
-89.78690338130001,34.9786987305
-79.875,43.7602996826
-105.1169968,39.90879822
-123.0029984,44.90950012
-90.346702575684,34.680999755859
-108.730003357,42.8152008057
-88.034401,43.110401
-89.0416030884,42.620300293
-97.09429931640624,32.66389846801758
-83.96240234,33.97809982
-86.41970062259999,36.9645004272
-95.984596252441,36.039600372314
-112.144996643,37.706401825
-79.47489929199219,36.04850006103516
-94.890296936,38.8308982849
-76.06900024410001,38.8041992188
-121.5699997,39.09780121
-97.9598999,34.47090149
-99.743598938,29.2112998962
-88.09619904,41.6072998
-122.056999207,37.9897003174
-80.274803161621,25.325399398804
-78.894997,43.922798
-82.23139953610001,39.2109985352
-83.840202331543,39.840301513672
-95.622497558594,39.068698883057
-99.82389831542967,29.229400634765625
-86.507262,37.610022
-86.5201034546,36.0089988708
-85.898101806641,35.205101013184
-96.59049988,33.17789841
-87.901494,42.114222
-122.898002625,46.11800003049999
-83.792098999,39.427898407
-111.218002319,32.4095993042
-111.766998,32.954899
-112.2689971923828,33.111900329589844
-112.685997,33.42039871
-112.6780014,32.95809937
-84.56259918,35.39730072
-103.2649994,40.61529922
-107.1999969,41.80559921
-74.2814025879,40.875198364300005
-92.54949951170002,38.0960006714
-83.881301879883,30.901599884033
-115.134002686,35.9728012085
-83.4885025024,31.4290008545
-112.083000183,33.6883010864
-73.4133987427,40.7288017273
-99.176696777344,29.35950088501
-80.6463012695,40.1749992371
-83.27050018310547,31.68370056152344
-97.0446014404,28.0867996216
-83.77390289,31.98880005
-81.11360168457031,29.300600051879883
-122.40100097656,45.54940032959
-122.949997,45.540401
-73.99960327148438,40.71260070800781
-121.2009964,44.09479904
-120.66600036621094,43.23649978637695
-118.955001831,43.5918998718
-120.90399932861,44.286998748779
-122.251998901,40.1506996155
-122.55599975586,38.143600463867
-120.399002075,42.1610984802
-123.814002991,45.4182014465
-117.01399993896,44.020500183105
-121.166999817,45.6184997559
-77.1660003662,39.1683006287
-77.25170135498047,45.86439895629883
-85.2748031616211,45.3047981262207
-74.56330108642578,45.09280014038086
-81.206299,29.4674
-72.6139984131,44.53459930419999
-96.8682022095,32.6809005737
-71.8033981323,41.3496017456
-71.577796936,41.1680984497
-84.63739777,30.9715004
-119.2509994506836,39.40299987792969
-118.413002014,34.2593002319
-120.111999512,36.9886016846
-117.60900116,49.0555992126
-123.450450897,48.6538920506
-85.02749634,29.72750092
-82.8604965209961,31.47669982910156
-80.36830139,27.49510002
-71.0166015625,41.8744010925293
-70.728798,41.909
-71.412101745605,41.597099304199
-71.1728973389,42.1904983521
-72.715599,42.157799
-72.1802978515625,41.74399948120117
-74.26460266,41.50999832
-76.85150146480001,40.2170982361
-70.67220306396484,42.09830093383789
