249,120,222.35729459378123
249,124,351.51863608487474
106,8,594.601522007084
106,33,2341.86882070358
106,176,2585.0172251120794
250,33,254.97117061134955
251,33,266.3376422034708
251,123,375.11882201773113
313,120,417.56264844846964
313,124,388.61006135291905
51,33,1535.3982299786446
51,123,1532.160318559263
51,124,1398.7864271272929
57,8,424.90118817481
57,33,1670.2682602692657
57,177,1428.2811072964366
257,120,543.307241212887
257,124,671.4691932059546
218,33,1187.0367344137367
166,124,1367.4598224059534
219,120,838.4460364845864
219,124,956.1324091652448
1,33,1744.5730628257465
1,57,836.7038362834081
1,120,1739.2590285288722
1,123,1723.039628813359
1,124,1720.5612896899786
1,176,1846.120150408719
167,8,516.2705960710222
304,65,200.56417573691854
18,8,544.5146826170566
120,8,2172.184437281626
120,74,679.4753965819223
120,302,221.3594526365313
120,118,344.14297005581267
120,65,2537.2784361160698
120,129,817.0244659620264
120,102,2350.405111020043
120,96,1615.7825304640608
120,56,1953.1922918290861
120,240,105.5004088096759
120,195,626.276348960388
120,243,278.85150763716916
120,32,762.6071407030357
120,33,833.5588441666908
120,254,845.5790279445408
120,249,222.35729459378123
120,313,417.56264844846964
120,257,543.307241212887
120,219,838.4460364845864
120,1,1739.2590285288722
120,98,1009.492274343745
120,314,174.03903804279307
120,221,873.1018766069974
120,252,116.35556954267224
120,223,444.37681000052294
120,123,932.5665711496813
120,265,783.7894394751636
120,124,129.23222772240683
120,176,550.1343513404161
120,228,568.7509620788181
120,177,629.7411545082634
120,178,478.5641851654571
120,230,859.3175836876612
120,253,488.75439365501836
120,235,1119.4221063119548
120,36,250.56878847680758
94,124,2378.214622029048
98,33,370.09829081090567
98,120,1009.492274343745
98,124,1106.6826264247636
111,33,2135.918127092231
30,8,271.4627988252908
305,65,332.4315425051968
314,120,174.03903804279307
314,124,171.85602806488015
221,120,873.1018766069974
221,124,987.2714473249977
221,176,420.65157743932986
221,178,439.3157031247335
312,303,25.91393524211362
312,124,249.99576810547538
252,120,116.35556954267224
252,124,227.6257608365714
172,8,356.05946723557514
172,33,2238.45715153612
223,33,390.50778042193167
223,120,444.37681000052294
223,124,563.4115406176838
223,228,188.3033181719837
20,8,514.5708720727492
225,33,709.5984189175161
123,8,1891.5304928649339
123,118,748.863432878842
123,65,2587.7294148424908
123,96,1170.9057570791877
123,56,1956.139347263016
123,195,313.5577950065729
123,60,2445.892059254686
123,33,109.10915219339589
123,24,2148.7596735044717
123,251,375.11882201773113
123,51,1532.160318559263
123,1,1723.039628813359
123,120,932.5665711496813
123,124,1050.2933121550561
123,177,625.8819678694189
123,253,508.41634790724555
35,124,1774.2741482063007
173,8,214.4611574911701
265,120,783.7894394751636
265,124,907.7533943123713
124,301,212.48905457761876
124,8,2181.780232122793
124,107,1770.3140073156123
124,74,663.884070365294
124,302,93.44804688284455
124,118,398.910409290374
124,65,2495.684406678926
124,129,937.0045482008229
124,306,542.9064848620234
124,185,1067.8173815556581
124,102,2328.4665992175956
124,140,1024.0281909122907
124,96,1659.6872434107638
124,307,98.60755568001704
124,240,233.69939538435443
124,143,2401.5175086730346
124,195,748.4473424681576
124,308,378.8041827354608
124,16,2716.733783227852
124,243,223.67796858002498
124,309,511.99405550660236
124,151,1873.8155220923327
124,60,2421.3394251823634
124,32,866.4799838633912
124,33,953.902957196385
124,254,965.2549049966951
124,303,261.30037236612657
124,157,1489.3267694543183
124,24,2553.7811052281795
124,249,351.51863608487474
124,313,388.61006135291905
124,51,1398.7864271272929
124,257,671.4691932059546
124,166,1367.4598224059534
124,219,956.1324091652448
124,1,1720.5612896899786
124,120,129.23222772240683
124,94,2378.214622029048
124,98,1106.6826264247636
124,314,171.85602806488015
124,221,987.2714473249977
124,312,249.99576810547538
124,252,227.6257608365714
124,223,563.4115406176838
124,123,1050.2933121550561
124,35,1774.2741482063007
124,265,907.7533943123713
124,176,678.5177462203338
124,228,696.4607752149266
124,177,688.5012196952762
124,178,605.3518756730109
124,230,978.2457934583504
124,2,1709.0727889389216
124,253,617.6501162370968
124,235,1215.702795782168
124,315,103.2302672734266
124,36,127.12411414295515
124,37,97.60735677960486
176,96,1464.3732616166926
176,60,2586.064983299813
176,33,337.4423959356749
176,106,2585.0172251120794
176,1,1846.120150408719
176,120,550.1343513404161
176,221,420.65157743932986
176,124,678.5177462203338
228,118,522.7138559681819
228,33,307.92463934838537
228,120,568.7509620788181
228,223,188.3033181719837
228,124,696.4607752149266
177,8,1589.8039273269203
177,43,1449.9101131001817
177,33,589.6584052475955
177,57,1428.2811072964366
177,120,629.7411545082634
177,123,625.8819678694189
177,124,688.5012196952762
178,118,437.21840868885596
178,33,372.6810268372875
178,120,478.5641851654571
178,221,439.3157031247335
178,124,605.3518756730109
230,96,1204.8161540750646
230,120,859.3175836876612
230,124,978.2457934583504
2,33,1592.0479263071184
2,124,1709.0727889389216
253,33,399.49869513208733
253,120,488.75439365501836
253,123,508.41634790724555
253,124,617.6501162370968
235,33,451.23459073113145
235,120,1119.4221063119548
235,124,1215.702795782168
54,8,151.9013162006226
315,124,103.2302672734266
36,33,1080.687147581502
36,120,250.56878847680758
36,124,127.12411414295515
37,124,97.60735677960486
60,6,333.4781667460317
60,183,366.2546698733428
6,60,333.4781667460317
183,60,366.2546698733428
97,8,1269.2989005702177
69,8,852.7298529380511
8,97,1269.2989005702177
8,107,812.8387475016233
8,108,164.19655659783018
8,110,859.37099003273
8,115,134.20652828472146
8,117,213.8713465039546
8,65,946.1072436929121
8,119,712.069329480142
8,130,576.5626254084567
8,131,191.528593112412
8,40,106.11488721252506
8,134,259.03308623905446
8,93,226.7888252540665
8,137,446.82153997514393
8,43,373.4079364576333
8,139,432.2113007831747
8,102,547.0817288504243
8,140,1199.2573877879604
8,96,731.3579785691905
8,56,594.3529446866539
8,193,1282.3769040467878
8,143,745.6080961121182
8,16,580.6456963125255
8,28,300.1158505012071
8,146,351.72319581458726
8,46,306.3432517413337
8,204,695.6933918257027
8,148,151.15376956927489
8,150,533.903495637367
8,151,689.1720080529652
8,205,781.5690307256534
8,152,377.2717406019169
8,153,431.8782711844036
8,154,340.4844577171872
8,29,269.6677257095378
8,60,759.8374854527385
8,32,1746.627829340776
8,33,1946.4573468341391
8,155,452.7633889496477
8,157,692.4544419891039
8,24,403.5846941314233
8,63,331.65601418491474
8,106,594.601522007084
8,160,669.1160777687586
8,51,906.5818334416044
8,57,424.90118817481
8,34,1085.1792887354072
8,163,316.9528111337421
8,218,760.6750440931545
8,166,821.3537165749179
8,1,605.8102765876498
8,167,516.2705960710222
8,18,544.5146826170566
8,120,2172.184437281626
8,94,666.2015459160694
8,98,1587.321477514607
8,111,526.3207751974234
8,172,356.05946723557514
8,121,480.855091060349
8,122,749.2372703956222
8,20,514.5708720727492
8,123,1891.5304928649339
8,35,874.1723882163244
8,173,214.4611574911701
8,124,2181.780232122793
8,177,1589.8039273269203
8,230,1918.7325516882333
8,179,444.1969482709598
8,2,484.032776982472
8,21,405.92039627964874
8,235,1541.0762519117168
8,54,151.9013162006226
8,181,249.69631615186836
107,8,812.8387475016233
108,8,164.19655659783018
110,8,859.37099003273
115,8,134.20652828472146
117,8,213.8713465039546
119,8,712.069329480142
130,8,576.5626254084567
131,8,191.528593112412
40,8,106.11488721252506
134,8,259.03308623905446
135,8,554.509244871654
93,8,226.7888252540665
137,8,446.82153997514393
43,8,373.4079364576333
139,8,432.2113007831747
102,8,547.0817288504243
140,8,1199.2573877879604
96,8,731.3579785691905
56,8,594.3529446866539
143,8,745.6080961121182
16,8,580.6456963125255
28,8,300.1158505012071
146,8,351.72319581458726
47,8,153.3332904277444
204,8,695.6933918257027
148,8,151.15376956927489
150,8,533.903495637367
151,8,689.1720080529652
205,8,781.5690307256534
152,8,377.2717406019169
153,8,431.8782711844036
154,8,340.4844577171872
29,8,269.6677257095378
60,8,759.8374854527385
60,57,1182.1343984954833
60,6,333.4781667460317
60,183,366.2546698733428
32,8,1746.627829340776
155,8,452.7633889496477
157,8,692.4544419891039
24,8,403.5846941314233
63,8,331.65601418491474
106,8,594.601522007084
160,8,669.1160777687586
57,8,424.90118817481
57,60,1182.1343984954833
34,8,1085.1792887354072
163,8,316.9528111337421
166,8,821.3537165749179
1,8,605.8102765876498
167,8,516.2705960710222
18,8,544.5146826170566
94,8,666.2015459160694
98,8,1587.321477514607
111,8,526.3207751974234
172,8,356.05946723557514
121,8,480.855091060349
122,8,749.2372703956222
20,8,514.5708720727492
123,8,1891.5304928649339
35,8,874.1723882163244
173,8,214.4611574911701
124,8,2181.780232122793
176,8,2138.8965604636346
177,8,1589.8039273269203
230,8,1918.7325516882333
179,8,444.1969482709598
2,8,484.032776982472
21,8,405.92039627964874
235,8,1541.0762519117168
54,8,151.9013162006226
6,60,333.4781667460317
183,56,214.1352780612649
97,60,1825.5084750120307
107,65,1698.2290282180518
107,16,1105.0286690822513
107,60,1521.4267272872773
107,254,1225.9688243272324
107,24,994.1694278119492
107,176,1503.6804420467843
110,16,1173.4194238382456
110,24,1050.134516649516
110,18,1132.6416716360857
110,21,1111.2971903915015
65,107,1698.2290282180518
65,119,395.566628219249
65,130,369.5630584744182
65,134,818.5396178824427
65,93,727.8270989714147
65,102,399.03394381084047
65,140,1754.0480510971659
65,96,1561.7260553294134
65,56,632.3510398155593
65,143,200.54071943798021
65,16,1237.2316988166956
65,204,1608.9882155663004
65,150,412.8361906212218
65,29,1010.200167452174
65,60,186.71887076435956
65,32,2380.819334281898
65,33,2611.1320579472062
65,254,2601.9841987553496
65,24,1121.0246141665966
65,57,1367.5406954463467
65,164,1249.755689078176
65,1,866.6496709504704
65,18,1197.1145102108421
65,120,2537.2784361160698
65,94,280.0202050255032
65,98,2299.981667903808
65,111,496.11515984390377
65,172,611.920048682136
65,121,473.9281200980175
65,20,1249.397959369679
65,123,2587.7294148424908
65,173,900.9799305009267
65,124,2495.684406678926
65,176,2704.1178148990098
65,228,2688.7715881313666
65,21,1184.780096100128
128,60,266.42578421473235
119,65,395.566628219249
119,60,301.02624397540785
119,24,1010.7591092445965
129,60,2465.099145535597
130,65,369.5630584744182
134,65,818.5396178824427
134,60,636.4540689248341
93,65,727.8270989714147
93,60,541.127623318865
102,65,399.03394381084047
102,16,899.046531703528
102,24,759.1039434610443
102,21,813.6670418850056
140,65,1754.0480510971659
140,60,1625.7258604072379
96,65,1561.7260553294134
56,65,632.3510398155593
143,65,200.54071943798021
143,16,1064.6077051868592
143,24,937.4086888872641
143,18,1023.4705920042499
143,20,1068.1483248398638
143,21,997.3614749891435
16,107,1105.0286690822513
16,110,1173.4194238382456
16,65,1237.2316988166956
16,102,899.046531703528
16,143,1064.6077051868592
16,86,1097.4267629763424
16,60,1068.6726240293785
16,33,2342.3036604901304
16,61,1075.654411184962
16,164,182.2100087112098
16,316,1211.277197564843
16,170,1188.6994284683853
16,172,680.3016197175484
16,121,805.0386560584357
16,176,2583.3049380979246
16,264,1118.2997801363188
204,65,1608.9882155663004
204,60,1428.0953591354887
86,16,1097.4267629763424
86,24,971.6028918175891
86,18,1056.4091401822159
86,20,1102.096332948786
86,21,1032.0054440781223
150,65,412.8361906212218
150,60,227.94953720164963
150,254,2277.269698056097
29,65,1010.200167452174
29,60,828.4398493378409
60,97,1825.5084750120307
60,107,1521.4267272872773
60,65,186.71887076435956
60,128,266.42578421473235
60,119,301.02624397540785
60,129,2465.099145535597
60,134,636.4540689248341
60,93,541.127623318865
60,140,1625.7258604072379
60,16,1068.6726240293785
60,204,1428.0953591354887
60,150,227.94953720164963
60,29,828.4398493378409
60,32,2247.929175991812
60,33,2474.884343814611
60,254,2464.976778187705
60,24,944.0017600276673
60,57,1182.1343984954833
60,164,1095.9909484802165
60,257,2575.7114220296444
60,1,739.9497285868459
60,18,1027.7277310990387
60,120,2453.899049435663
60,98,2153.3008469496463
60,171,273.4745571730704
60,172,426.5484576844474
60,122,263.7703411343681
60,20,1074.2064617635356
60,123,2445.892059254686
60,173,717.5326133638505
60,124,2421.3394251823634
60,176,2586.064983299813
60,228,2569.212935680601
60,177,1989.4687834710614
60,178,2521.111745367484
60,179,1041.2351111397977
60,53,208.55820359803283
60,21,1005.0483580769339
32,65,2380.819334281898
32,60,2247.929175991812
32,254,230.88043946300365
33,65,2611.1320579472062
33,16,2342.3036604901304
33,60,2474.884343814611
61,16,1075.654411184962
61,24,949.9136718533329
61,18,1034.6314502943953
61,20,1080.361275972536
61,179,1046.798138167808
61,21,1010.4596080515039
254,107,1225.9688243272324
254,65,2601.9841987553496
254,150,2277.269698056097
254,60,2464.976778187705
254,32,230.88043946300365
254,257,353.0474830553761
254,120,845.5790279445408
254,124,965.2549049966951
254,176,353.54782592982997
254,177,588.5016533907066
254,178,387.2050842485801
24,107,994.1694278119492
24,110,1050.134516649516
24,65,1121.0246141665966
24,119,1010.7591092445965
24,102,759.1039434610443
24,143,937.4086888872641
24,86,971.6028918175891
24,60,944.0017600276673
24,61,949.9136718533329
24,164,332.99381231287754
24,316,1091.0068632492926
24,170,1072.980271058939
24,121,666.7979178046435
24,264,988.7534053660681
24,53,1053.0263469477397
57,65,1367.5406954463467
57,60,1182.1343984954833
164,65,1249.755689078176
164,16,182.2100087112098
164,60,1095.9909484802165
164,24,332.99381231287754
257,60,2575.7114220296444
257,254,353.0474830553761
1,65,866.6496709504704
1,60,739.9497285868459
316,16,1211.277197564843
316,24,1091.0068632492926
18,110,1132.6416716360857
18,65,1197.1145102108421
18,143,1023.4705920042499
18,86,1056.4091401822159
18,60,1027.7277310990387
18,61,1034.6314502943953
120,65,2537.2784361160698
120,60,2453.899049435663
120,254,845.5790279445408
94,65,280.0202050255032
98,65,2299.981667903808
98,60,2153.3008469496463
111,65,496.11515984390377
170,16,1188.6994284683853
170,24,1072.980271058939
171,60,273.4745571730704
172,65,611.920048682136
172,16,680.3016197175484
172,60,426.5484576844474
121,65,473.9281200980175
121,16,805.0386560584357
121,24,666.7979178046435
122,60,263.7703411343681
20,65,1249.397959369679
20,143,1068.1483248398638
20,86,1102.096332948786
20,60,1074.2064617635356
20,61,1080.361275972536
123,65,2587.7294148424908
123,60,2445.892059254686
173,65,900.9799305009267
173,60,717.5326133638505
124,65,2495.684406678926
124,60,2421.3394251823634
124,254,965.2549049966951
176,107,1503.6804420467843
176,65,2704.1178148990098
176,16,2583.3049380979246
176,60,2586.064983299813
176,254,353.54782592982997
228,65,2688.7715881313666
228,60,2569.212935680601
177,60,1989.4687834710614
177,254,588.5016533907066
178,60,2521.111745367484
178,254,387.2050842485801
179,60,1041.2351111397977
179,61,1046.798138167808
264,16,1118.2997801363188
264,24,988.7534053660681
53,60,208.55820359803283
53,24,1053.0263469477397
21,110,1111.2971903915015
21,65,1184.780096100128
21,102,813.6670418850056
21,143,997.3614749891435
21,86,1032.0054440781223
21,60,1005.0483580769339
21,61,1010.4596080515039
8,96,731.3579785691905
8,106,594.601522007084
8,1,605.8102765876498
96,8,731.3579785691905
96,57,447.50891977745914
106,8,594.601522007084
106,57,674.5307608196446
57,96,447.50891977745914
57,106,674.5307608196446
57,1,836.7038362834081
1,8,605.8102765876498
1,57,836.7038362834081
8,151,689.1720080529652
151,8,689.1720080529652
8,96,731.3579785691905
8,33,1946.4573468341391
8,176,2138.8965604636346
151,8,689.1720080529652
33,8,1946.4573468341391
33,57,1670.2682602692657
57,33,1670.2682602692657
176,8,2138.8965604636346
151,176,1635.1916392866908
124,151,1873.8155220923327
8,1,605.8102765876498
60,36,2448.553865878635
57,96,447.50891977745914
1,8,605.8102765876498
36,60,2448.553865878635
92,8,692.2267962263747
92,56,424.6430913382851
97,8,1269.2989005702177
97,51,980.5132370771762
97,177,492.9553015831156
317,51,256.9829317436891
284,8,145.42991925661028
100,8,500.1589011828562
101,8,143.42133750829055
69,8,852.7298529380511
69,56,489.1527596070346
69,51,979.544375211574
318,56,198.11270532779832
318,51,473.4236629064664
8,92,692.2267962263747
8,97,1269.2989005702177
8,284,145.42991925661028
8,100,500.1589011828562
8,101,143.42133750829055
8,69,852.7298529380511
8,285,764.8291208801708
8,107,812.8387475016233
8,108,164.19655659783018
8,109,714.0230652718868
8,39,596.1674768079316
8,110,859.37099003273
8,115,134.20652828472146
8,116,532.7465989860307
8,117,213.8713465039546
8,65,946.1072436929121
8,286,238.28494057834365
8,127,448.3963916908385
8,128,960.562782741156
8,119,712.069329480142
8,130,576.5626254084567
8,131,191.528593112412
8,132,528.184064347456
8,40,106.11488721252506
8,133,456.65991604347835
8,134,259.03308623905446
8,41,694.0722310212127
8,135,554.509244871654
8,93,226.7888252540665
8,137,446.82153997514393
8,185,1184.4200487352753
8,42,363.07718917758314
8,287,82.70285856330102
8,43,373.4079364576333
8,138,365.90964432541773
8,288,721.0765507281542
8,139,432.2113007831747
8,102,547.0817288504243
8,140,1199.2573877879604
8,96,731.3579785691905
8,289,170.33521028496617
8,141,743.088199881571
8,56,594.3529446866539
8,290,239.80063580156295
8,193,1282.3769040467878
8,44,349.813988558598
8,142,433.51432533564684
8,143,745.6080961121182
8,19,645.8109218285175
8,194,1123.3177866537712
8,144,330.692019445779
8,16,580.6456963125255
8,242,644.5049783242418
8,22,596.0397926547073
8,196,954.3708169644599
8,197,578.9951456923936
8,45,508.05959466236226
8,28,300.1158505012071
8,146,351.72319581458726
8,244,774.1480423204965
8,202,802.9178621150304
8,203,640.3532129433742
8,46,306.3432517413337
8,47,153.3332904277444
8,291,240.59288861323435
8,204,695.6933918257027
8,86,780.5024851913043
8,148,151.15376956927489
8,150,533.903495637367
8,151,689.1720080529652
8,205,781.5690307256534
8,152,377.2717406019169
8,153,431.8782711844036
8,154,340.4844577171872
8,29,269.6677257095378
8,60,759.8374854527385
8,48,630.608829176269
8,32,1746.627829340776
8,33,1946.4573468341391
8,49,303.50793213772596
8,210,503.02878982933845
8,61,761.5216516888474
8,155,452.7633889496477
8,50,682.8721364230838
8,157,692.4544419891039
8,24,403.5846941314233
8,62,619.6123244832489
8,292,590.6726491149348
8,63,331.65601418491474
8,158,146.68731101704563
8,159,951.8580931555348
8,106,594.601522007084
8,160,669.1160777687586
8,161,442.4708185863705
8,215,633.3827506304474
8,216,448.1678505878151
8,162,301.91146615005096
8,217,707.250094166593
8,51,906.5818334416044
8,57,424.90118817481
8,34,1085.1792887354072
8,163,316.9528111337421
8,164,725.5824361559509
8,165,398.6782686297468
8,218,760.6750440931545
8,166,821.3537165749179
8,1,605.8102765876498
8,167,516.2705960710222
8,18,544.5146826170566
8,120,2172.184437281626
8,169,508.42512729673615
8,94,666.2015459160694
8,98,1587.321477514607
8,220,564.8149364802055
8,111,526.3207751974234
8,30,271.4627988252908
8,170,903.8016291228776
8,171,1026.9303324238642
8,172,356.05946723557514
8,121,480.855091060349
8,52,357.28415608051785
8,122,749.2372703956222
8,20,514.5708720727492
8,123,1891.5304928649339
8,35,874.1723882163244
8,173,214.4611574911701
8,293,566.2040613743414
8,175,321.3301600041726
8,124,2181.780232122793
8,176,2138.8965604636346
8,226,563.0960729939733
8,227,551.3773174301331
8,228,2115.8094116478105
8,177,1589.8039273269203
8,178,2092.168551589126
8,230,1918.7325516882333
8,179,444.1969482709598
8,2,484.032776982472
8,53,793.5730604890379
8,31,223.30339357646977
8,21,405.92039627964874
8,180,226.71965928994857
8,234,673.7694258957305
8,235,1541.0762519117168
8,54,151.9013162006226
8,294,207.90660104136307
8,181,249.69631615186836
8,55,589.2096221191226
8,6,994.1624465430029
8,183,739.2356998474011
285,8,764.8291208801708
285,56,296.4381250946626
285,51,236.0448147160385
107,8,812.8387475016233
107,56,1148.6304647978552
107,60,1521.4267272872773
107,24,994.1694278119492
107,63,559.043224446593
107,51,1041.5283319356513
107,177,1085.5379198788141
108,8,164.19655659783018
108,56,469.4617510466992
109,8,714.0230652718868
109,56,398.62545225797595
39,8,596.1674768079316
39,56,112.80178479719557
39,51,425.990282401191
110,8,859.37099003273
110,43,661.3923496241401
110,56,548.6288885233977
110,24,1050.134516649516
110,51,1050.4662798498357
110,172,531.715622560357
113,56,378.22926789210305
114,56,750.3796328025068
114,61,378.2085787146525
115,8,134.20652828472146
115,56,624.6755207212481
115,61,866.1438569746916
115,24,478.85699434165133
115,51,853.7884630684745
74,51,747.693753414173
74,177,387.2790688431999
319,51,385.8540339892146
320,51,199.16869889599093
116,8,532.7465989860307
116,56,313.00965338227394
116,51,374.75991580411676
117,8,213.8713465039546
117,43,229.8662901719011
117,56,456.24048890863753
117,60,765.4571823511133
117,33,1797.4105330120049
117,61,764.1290547521437
117,24,616.1061033993509
117,51,695.0741494682404
117,177,1404.061146549598
118,51,1141.798456482131
118,177,290.1084943575271
65,8,946.1072436929121
65,134,818.5396178824427
65,137,640.2669636682822
65,43,752.0227879888389
65,56,632.3510398155593
65,153,818.2043430181185
65,29,1010.200167452174
65,60,186.71887076435956
65,32,2380.819334281898
65,33,2611.1320579472062
65,61,184.58952459305408
65,24,1121.0246141665966
65,51,1124.0499386842982
65,163,737.9167247648423
65,164,1249.755689078176
65,172,611.920048682136
65,121,473.9281200980175
65,177,2105.3920149660894
286,8,238.28494057834365
321,322,153.6702152212208
321,51,113.73612250808686
323,177,357.6132303111099
127,8,448.3963916908385
128,8,960.562782741156
128,56,536.6597728943337
128,61,257.64701927760035
119,8,712.069329480142
119,56,241.00848376116616
119,60,301.02624397540785
119,61,291.7436098287957
119,51,734.4798605559921
129,177,573.5171804218173
130,8,576.5626254084567
130,43,429.8595899706987
130,56,408.7006860300249
130,60,183.76743662987363
130,51,936.1454282948749
130,172,255.46530670578562
130,177,1864.7046668573578
306,51,873.7966632955927
306,177,346.91242808457224
131,8,191.528593112412
131,56,583.4290684291839
131,61,617.2124495314479
132,8,528.184064347456
132,56,133.46960861224653
324,177,221.3032454325196
40,8,106.11488721252506
40,56,505.04446446954637
133,8,456.65991604347835
133,61,305.10525065856916
134,8,259.03308623905446
134,65,818.5396178824427
134,56,667.4309411371573
134,60,636.4540689248341
134,61,641.4760300834885
41,8,694.0722310212127
41,56,430.3422758932754
41,51,220.44924962385824
325,56,284.301633449333
135,8,554.509244871654
135,56,95.29076873766684
135,60,424.96632787571144
135,61,418.5895706417343
135,51,622.0320307407675
93,8,226.7888252540665
93,43,334.9302216507059
93,56,499.94299462127924
93,60,541.127623318865
93,61,543.821586490664
93,51,930.0590681020539
93,177,1727.1937822213854
137,8,446.82153997514393
137,65,640.2669636682822
137,56,154.6950938547804
137,60,483.10364133065224
137,33,1995.1815600678285
137,61,478.66956047157265
137,24,802.4851178545007
137,51,625.7874384994295
137,172,361.8731760617048
137,20,930.0544397158287
137,21,828.9020801062156
326,177,183.52381403116752
327,177,298.2854410678346
185,8,1184.4200487352753
185,177,410.5563604780074
328,177,319.84924577143494
42,8,363.07718917758314
42,56,280.7325637219972
287,8,82.70285856330102
298,245,370.8196003311416
298,34,466.3398856580054
43,8,373.4079364576333
43,110,661.3923496241401
43,117,229.8662901719011
43,65,752.0227879888389
43,130,429.8595899706987
43,93,334.9302216507059
43,102,411.0963083334048
43,140,1069.12332862017
43,96,811.6086443576426
43,56,228.95865591228483
43,143,569.1761358357521
43,16,931.830397208637
43,203,268.1788141354766
43,151,871.2255424750149
43,29,613.4707082940496
43,60,588.9916589806736
43,32,1678.0680981641224
43,33,1899.8461625147945
43,61,585.3904570212953
43,157,539.4276263279648
43,24,756.8616353627315
43,63,402.8993337979364
43,160,317.5262834524114
43,217,372.8705531576916
43,51,596.2200909282055
43,57,700.5679534354573
43,1,264.3896570557405
43,94,507.0545816341373
43,111,256.1905929636328
43,172,390.14458016896054
43,121,413.32844946072873
43,20,878.6242786211193
43,176,2036.2192505093253
43,177,1449.9101131001817
43,2,308.01562362557974
43,21,772.9792788147055
43,55,561.4887743803025
43,183,412.87231649680353
189,56,363.22367324968866
189,51,174.8202321908088
138,8,365.90964432541773
288,8,721.0765507281542
139,8,432.2113007831747
139,56,165.69565948992468
139,61,549.2815733209645
139,51,574.1212013786322
102,8,547.0817288504243
102,43,411.0963083334048
102,56,405.17784380879635
102,60,212.8895702734116
102,33,2310.9324827860723
102,49,414.2543368613592
102,61,214.44455956986727
102,63,761.9538851743548
102,217,706.9368436299959
102,51,930.5860962526698
102,166,1011.527856120154
102,177,1851.327428574972
140,8,1199.2573877879604
140,43,1069.12332862017
140,56,1122.6804645158593
140,60,1625.7258604072379
140,61,1619.5173587332838
140,63,872.3184238341821
140,51,679.9008679156975
140,177,390.910405451391
96,8,731.3579785691905
96,43,811.6086443576426
96,56,986.31446492577
96,60,1391.0362745453126
96,61,1388.8073839590554
96,63,431.4963965772643
96,51,851.6934372134917
96,177,988.650797781282
289,8,170.33521028496617
329,51,480.6525561285949
330,51,144.174894971434
141,8,743.088199881571
141,56,533.5344042558596
141,61,1031.2567658340274
141,51,232.19097576891318
56,92,424.6430913382851
56,69,489.1527596070346
56,318,198.11270532779832
56,8,594.3529446866539
56,285,296.4381250946626
56,107,1148.6304647978552
56,108,469.4617510466992
56,109,398.62545225797595
56,39,112.80178479719557
56,110,548.6288885233977
56,113,378.22926789210305
56,114,750.3796328025068
56,115,624.6755207212481
56,116,313.00965338227394
56,117,456.24048890863753
56,65,632.3510398155593
56,128,536.6597728943337
56,119,241.00848376116616
56,130,408.7006860300249
56,131,583.4290684291839
56,132,133.46960861224653
56,40,505.04446446954637
56,134,667.4309411371573
56,41,430.3422758932754
56,325,284.301633449333
56,135,95.29076873766684
56,93,499.94299462127924
56,137,154.6950938547804
56,42,280.7325637219972
56,43,228.95865591228483
56,189,363.22367324968866
56,139,165.69565948992468
56,102,405.17784380879635
56,140,1122.6804645158593
56,96,986.31446492577
56,141,533.5344042558596
56,238,331.6295317436073
56,239,163.54063345946673
56,331,305.73731451498264
56,44,363.1883192221817
56,143,488.00479088657613
56,16,1127.25648269107
56,45,127.87894991673481
56,244,287.1787091131677
56,203,119.94459091540078
56,46,459.87627225679216
56,47,508.39462615912186
56,86,505.2999028155898
56,148,554.3724038402731
56,150,383.40190061804134
56,151,1075.0666545400265
56,153,230.85695598704578
56,248,353.4265108127504
56,29,813.2680520434592
56,60,508.71476555995923
56,48,74.16740118775832
56,32,1748.6927419885549
56,33,1978.7812053177763
56,49,295.6453868709069
56,61,501.51141259337214
56,155,704.743711941595
56,50,98.32543309852215
56,157,628.53539925823
56,24,957.1114128368566
56,62,370.51165382269033
56,292,228.34583065228665
56,63,610.3166185279638
56,159,609.519736628472
56,106,1145.0613207170516
56,160,237.20596654664547
56,215,372.9062594432796
56,256,349.10568912586643
56,217,311.36268642401615
56,51,528.2775484658002
56,57,926.0091128902554
56,34,1480.1834078488364
56,163,635.9433609358535
56,164,1230.497773119654
56,218,899.6655919278923
56,166,650.4861395871278
56,1,234.48791074892992
56,167,529.2372850333309
56,18,1086.2431933413404
56,120,1953.1922918290861
56,94,453.3313771124867
56,98,1670.7931186411179
56,220,346.0395169307438
56,111,201.05872987400065
56,332,242.80084333547856
56,170,614.9761731850659
56,171,668.3079798769764
56,172,501.08956909729596
56,121,456.25894962390055
56,52,382.03539574786333
56,122,296.0197073917734
56,20,1084.3525940156044
56,123,1956.139347263016
56,35,1214.3532013987115
56,173,705.4453435730397
56,293,156.57755533548973
56,263,300.4930670219783
56,175,305.7653066960888
56,124,1927.0316717484632
56,176,2078.7242336799704
56,177,1481.3619912210304
56,2,439.97904241649314
56,264,479.440570204224
56,53,374.2493720348767
56,21,982.5427992872674
56,234,789.1410444508316
56,261,207.4341934129717
56,54,442.9216032779726
56,55,714.9979747885976
56,182,440.0777863261858
56,6,529.9408412560941
56,183,214.1352780612649
290,8,239.80063580156295
333,177,199.9745689980056
238,56,331.6295317436073
193,8,1282.3769040467878
239,56,163.54063345946673
331,56,305.73731451498264
240,177,617.9865039707227
44,8,349.813988558598
44,56,363.1883192221817
142,8,433.51432533564684
143,8,745.6080961121182
